Date,Close
2024-04-30,22.848243713378906
2024-05-01,22.106416702270508
2024-05-02,21.744779586791992
2024-05-03,22.226964950561523
2024-05-06,22.05078125
2024-05-07,22.71842384338379
2024-05-08,22.653514862060547
2024-05-09,22.625694274902344
2024-05-10,22.876062393188477
2024-05-13,21.763322830200195
2024-05-14,21.976598739624023
2024-05-15,22.124963760375977
2024-05-16,21.791141510009766
2024-05-17,21.781869888305664
2024-05-20,22.013689041137695
2024-05-21,22.264057159423828
2024-05-22,22.35678482055664
2024-05-23,22.838970184326172
2024-05-24,22.876062393188477
2024-05-28,23.376794815063477
2024-05-29,23.608613967895508
2024-05-30,23.478796005249023
2024-05-31,23.3026123046875
2024-06-03,23.404613494873047
2024-06-04,23.348976135253906
2024-06-05,23.386066436767578
2024-06-06,23.673526763916016
2024-06-07,23.525161743164062
2024-06-10,23.08006477355957
2024-06-11,23.432432174682617
2024-06-12,23.877527236938477
2024-06-13,23.970256805419922
2024-06-14,23.747709274291992
2024-06-17,23.404613494873047
2024-06-18,23.450979232788086
2024-06-20,23.015153884887695
2024-06-21,22.8018798828125
2024-06-24,22.49587631225586
2024-06-25,22.217689514160156
2024-06-26,22.171327590942383
2024-06-27,21.92095947265625
2024-06-28,22.069324493408203
2024-07-01,21.902416229248047
2024-07-02,22.226964950561523
2024-07-03,22.282602310180664
2024-07-05,22.430967330932617
2024-07-08,22.264057159423828
2024-07-09,22.588603973388672
2024-07-10,22.3104190826416
2024-07-11,22.709152221679688
2024-07-12,22.607149124145508
2024-07-15,22.47732925415039
2024-07-16,22.16205406188965
2024-07-17,22.16205406188965
2024-07-18,22.208419799804688
2024-07-19,21.92095947265625
2024-07-22,22.505149841308594
2024-07-23,22.505149841308594
2024-07-24,22.338239669799805
2024-07-25,22.18987464904785
2024-07-26,22.16205406188965
2024-07-29,21.91168785095215
2024-07-30,22.097145080566406
2024-07-31,22.013689041137695
2024-08-01,21.568593978881836
2024-08-02,21.596412658691406
2024-08-05,21.82823371887207
2024-08-06,21.995141983032227
2024-08-07,22.319692611694336
2024-08-08,22.05078125
2024-08-09,22.449512481689453
2024-08-12,22.236236572265625
2024-08-13,22.02296257019043
2024-08-14,22.03223419189453
2024-08-15,22.013689041137695
2024-08-16,22.115692138671875
2024-08-19,22.514421463012695
2024-08-20,22.681331634521484
2024-08-21,22.69060516357422
2024-08-22,22.69987678527832
2024-08-23,22.88533592224121
2024-08-26,23.154247283935547
2024-08-27,23.200611114501953
2024-08-28,23.117156982421875
2024-08-29,23.061519622802734
2024-08-30,23.070791244506836
2024-09-03,22.88533592224121
2024-09-04,22.542240142822266
2024-09-05,22.709152221679688
2024-09-06,22.458784103393555
2024-09-09,22.85751724243164
2024-09-10,22.709152221679688
2024-09-11,23.200611114501953
2024-09-12,23.13570213317871
2024-09-13,23.35824966430664
2024-09-16,23.49734115600586
2024-09-17,23.617887496948242
2024-09-18,23.77552604675293
2024-09-19,23.766252517700195
2024-09-20,23.608613967895508
2024-09-23,24.062984466552734
2024-09-24,24.239166259765625
2024-09-25,24.406078338623047
2024-09-26,24.517353057861328
2024-09-27,24.619354248046875
2024-09-30,24.19280433654785
2024-10-01,23.654979705810547
2024-10-02,23.673526763916016
2024-10-03,23.69207000732422
2024-10-04,23.543704986572266
2024-10-07,23.35824966430664
2024-10-08,23.49734115600586
2024-10-09,23.710617065429688
2024-10-10,23.88680076599121
2024-10-11,24.072256088256836
2024-10-14,23.933164596557617
2024-10-15,24.100074768066406
2024-10-16,23.85898208618164
2024-10-17,23.8033447265625
2024-10-18,23.552978515625
2024-10-21,23.515888214111328
2024-10-22,23.423158645629883
2024-10-23,23.367523193359375
2024-10-24,23.005882263183594
2024-10-25,23.033700942993164
2024-10-28,23.219158172607422
2024-10-29,23.488069534301758
2024-10-30,23.673526763916016
2024-10-31,23.645706176757812
2024-11-01,23.478796005249023
2024-11-04,23.49734115600586
2024-11-05,23.49734115600586
2024-11-06,23.321157455444336
2024-11-07,23.840435028076172
2024-11-08,23.617887496948242
2024-11-11,23.53443145751953
2024-11-12,23.729162216186523
2024-11-13,23.8033447265625
2024-11-14,24.007347106933594
2024-11-15,24.10934829711914
2024-11-18,24.183530807495117
2024-11-19,24.3133487701416
2024-11-20,24.44317054748535
2024-11-21,24.396806716918945
2024-11-22,24.582263946533203
2024-11-25,24.60080909729004
2024-11-26,24.82335662841797
2024-11-27,24.934629440307617
2024-11-29,24.814083099365234
2024-12-02,24.628625869750977
2024-12-03,24.517353057861328
2024-12-04,24.619354248046875
2024-12-05,25.036630630493164
2024-12-06,25.268451690673828
2024-12-09,25.370452880859375
2024-12-10,25.57445526123047
2024-12-11,25.490999221801758
2024-12-12,25.463180541992188
2024-12-13,25.630090713500977
2024-12-16,25.741365432739258
2024-12-17,25.69500160217285
2024-12-18,25.806276321411133
2024-12-19,25.342634201049805
2024-12-20,25.593000411987305
2024-12-23,25.471385955810547
2024-12-24,25.60651397705078
2024-12-26,25.336259841918945
2024-12-27,24.950183868408203
2024-12-30,25.35556411743164
2024-12-31,25.664424896240234
2025-01-02,25.69338035583496
2025-01-03,25.56790542602539
2025-01-06,25.509994506835938
2025-01-07,25.577556610107422
2025-01-08,25.44243049621582
2025-01-10,25.529298782348633
2025-01-13,25.81885528564453
2025-01-14,25.73198699951172
2025-01-15,25.799551010131836
2025-01-16,25.423126220703125
2025-01-17,25.674076080322266
2025-01-21,25.98293685913086
2025-01-22,26.272493362426758
2025-01-23,26.31110191345215
2025-01-24,26.407621383666992
2025-01-27,26.3690128326416
2025-01-28,26.600658416748047
2025-01-29,26.94812774658203
2025-01-30,26.755088806152344
2025-01-31,26.639266967773438
2025-02-03,26.677873611450195
2025-02-04,26.764741897583008
2025-02-05,26.899869918823242
2025-02-06,26.716482162475586
2025-02-07,26.61031150817871
2025-02-10,26.919172286987305
2025-02-11,26.919172286987305
2025-02-12,26.996387481689453
2025-02-13,27.208730697631836
2025-02-14,27.18942642211914
2025-02-18,27.392114639282227
2025-02-19,27.23768424987793
2025-02-20,26.94812774658203
2025-02-21,26.591007232666016
2025-02-24,26.089109420776367
2025-02-25,26.11806297302246
2025-02-26,26.175975799560547
2025-02-27,25.876766204833984
2025-02-28,25.56790542602539
2025-03-03,25.143220901489258
2025-03-04,25.278348922729492
2025-03-05,25.471385955810547
2025-03-06,25.374868392944336
2025-03-07,25.577556610107422
2025-03-10,25.703031539916992
2025-03-11,25.712682723999023
2025-03-12,25.65477180480957
2025-03-13,25.69338035583496
2025-03-14,25.53894805908203
2025-03-17,25.925025939941406
2025-03-18,25.925025939941406
2025-03-19,25.915374755859375
2025-03-20,25.963632583618164
2025-03-21,25.809202194213867
2025-03-24,25.751291275024414
2025-03-25,25.838159561157227
2025-03-26,25.64512062072754
2025-03-27,25.509994506835938
2025-03-28,25.548601150512695
2025-03-31,25.423126220703125
2025-04-01,25.992589950561523
2025-04-02,26.23388671875
2025-04-03,26.040847778320312
2025-04-04,25.230087280273438
2025-04-07,24.583410263061523
2025-04-08,24.39037322998047
2025-04-09,25.11426544189453
2025-04-10,24.86331558227539
2025-04-11,25.3941707611084
2025-04-14,25.365215301513672
2025-04-15,25.230087280273438
2025-04-16,25.596860885620117
2025-04-17,25.722335815429688
2025-04-21,25.703031539916992
2025-04-22,26.040847778320312
2025-04-23,26.03119659423828
2025-04-24,26.301450729370117
2025-04-25,26.5234432220459
2025-04-28,26.340059280395508
2025-04-29,26.040847778320312
2025-04-30,25.876766204833984
2025-05-01,25.69338035583496
2025-05-02,25.925025939941406
2025-05-05,25.78024673461914
2025-05-06,25.94432830810547
2025-05-07,25.93467903137207
2025-05-08,25.973285675048828
2025-05-09,26.079456329345703
2025-05-12,26.050500869750977
2025-05-13,26.426923751831055
2025-05-14,26.282146453857422
2025-05-15,26.44622802734375
2025-05-16,26.388317108154297
2025-05-19,26.619962692260742
2025-05-20,26.68752670288086
2025-05-21,26.716482162475586
2025-05-22,26.44622802734375
2025-05-23,26.19527816772461
2025-05-27,26.069805145263672
2025-05-28,25.789897918701172
2025-05-29,25.64512062072754
2025-05-30,25.77059555053711
2025-06-02,25.703031539916992
2025-06-03,25.77059555053711
2025-06-04,25.963632583618164
2025-06-05,26.31110191345215
2025-06-06,26.5234432220459
2025-06-09,26.43657684326172
2025-06-10,26.127716064453125
2025-06-11,26.10841178894043
2025-06-12,26.069805145263672
2025-06-13,26.021543502807617
2025-06-16,26.22423553466797
2025-06-17,25.953981399536133
2025-06-18,25.847810745239258
2025-06-20,25.490690231323242
2025-06-23,25.558252334594727
2025-06-24,25.374868392944336
2025-06-25,25.172176361083984
2025-06-26,25.230087280273438
2025-06-27,25.413475036621094
2025-06-30,25.2397403717041
2025-07-01,24.757144927978516
2025-07-02,24.9694881439209
2025-07-03,24.98879051208496
2025-07-07,24.81505584716797
2025-07-08,24.844011306762695
2025-07-09,25.02739906311035
2025-07-10,24.872968673706055
2025-07-11,24.872968673706055
2025-07-14,24.979137420654297
2025-07-15,24.72818946838379
2025-07-16,24.979137420654297
2025-07-17,24.882619857788086
2025-07-18,25.123918533325195
2025-07-21,24.998441696166992
2025-07-22,25.06600570678711
2025-07-23,25.288000106811523
2025-07-24,25.288000106811523
2025-07-25,25.172176361083984
2025-07-28,25.31695556640625
2025-07-29,25.1046142578125
2025-07-30,25.056352615356445
2025-07-31,24.998441696166992
2025-08-01,24.77644920349121
2025-08-04,24.834360122680664
2025-08-05,25.017745971679688
2025-08-06,25.085309982299805
2025-08-07,25.336259841918945
2025-08-08,25.297651290893555
2025-08-11,25.703031539916992
2025-08-12,25.876766204833984
2025-08-13,25.963632583618164
2025-08-14,25.674076080322266
2025-08-15,26.11806297302246
2025-08-18,26.079456329345703
2025-08-19,26.185626983642578
2025-08-20,26.253190994262695
2025-08-21,26.330406188964844
2025-08-22,26.629615783691406
2025-08-25,26.619962692260742
2025-08-26,26.465532302856445
2025-08-27,26.716482162475586
2025-08-28,26.56205177307129
2025-08-29,26.8033504486084
2025-09-02,26.494489669799805
2025-09-03,26.3690128326416
2025-09-04,26.291797637939453
2025-09-05,26.214582443237305
2025-09-08,26.330406188964844
2025-09-09,26.15667152404785
2025-09-10,26.262842178344727
2025-09-11,26.455881118774414
2025-09-12,26.542747497558594
2025-09-15,26.9384765625
2025-09-16,26.793697357177734
2025-09-17,26.23388671875
2025-09-18,26.137367248535156
2025-09-19,26.03119659423828
2025-09-22,25.915374755859375
2025-09-23,25.876766204833984
2025-09-24,25.963632583618164
2025-09-25,25.90572166442871
2025-09-26,26.040847778320312
2025-09-29,25.973285675048828
2025-09-30,25.828506469726562
2025-10-01,25.876766204833984
2025-10-02,25.751291275024414
2025-10-03,25.741640090942383
2025-10-06,25.809202194213867
2025-10-07,25.674076080322266
2025-10-08,25.712682723999023
2025-10-09,25.56790542602539
2025-10-10,25.40382194519043
2025-10-13,25.490690231323242
2025-10-14,25.664424896240234
2025-10-15,25.65477180480957
2025-10-16,25.799551010131836
2025-10-17,25.616165161132812
2025-10-20,25.838159561157227
2025-10-21,25.89607048034668
2025-10-22,26.021543502807617
2025-10-23,25.98293685913086
2025-10-24,25.664424896240234
2025-10-27,25.374868392944336
2025-10-28,25.249391555786133
2025-10-29,25.40382194519043
2025-10-30,25.345911026000977
2025-10-31,25.452083587646484
2025-11-03,25.98293685913086
2025-11-04,25.722335815429688
2025-11-05,25.625816345214844
2025-11-06,25.201133728027344
2025-11-07,25.288000106811523
2025-11-10,25.68372917175293
2025-11-11,25.616165161132812
2025-11-12,25.481037139892578
2025-11-13,25.32660675048828
2025-11-14,25.18182945251465
2025-11-17,25.509994506835938
2025-11-18,25.481037139892578
2025-11-19,25.18182945251465
2025-11-20,25.037050247192383
2025-11-21,24.979137420654297
2025-11-24,24.786100387573242
2025-11-25,24.950183868408203
2025-11-26,25.220436096191406
2025-11-28,25.500341415405273
2025-12-01,25.374868392944336
2025-12-02,25.490690231323242
2025-12-03,25.461732864379883
2025-12-04,25.53894805908203
2025-12-05,25.596860885620117
2025-12-08,25.481037139892578
2025-12-09,25.481037139892578
2025-12-10,25.56790542602539
2025-12-11,25.712682723999023
2025-12-12,25.596860885620117
2025-12-15,25.423126220703125
2025-12-16,25.336259841918945
2025-12-17,25.288000106811523
2025-12-18,25.2397403717041
2025-12-19,25.288000106811523
2025-12-22,25.440000534057617
2025-12-23,25.479999542236328
2025-12-24,25.649999618530273
2025-12-26,25.65999984741211
2025-12-29,25.649999618530273
2025-12-30,25.56999969482422
2025-12-31,25.520000457763672
2026-01-02,25.559999465942383
2026-01-05,25.81999969482422
2026-01-06,25.84000015258789
2026-01-07,25.90999984741211
2026-01-08,26.010000228881836
2026-01-09,25.780000686645508
2026-01-12,25.6299991607666
2026-01-13,25.56999969482422
2026-01-14,25.510000228881836
2026-01-15,25.59000015258789
2026-01-16,25.600000381469727
2026-01-20,25.489999771118164
2026-01-21,25.549999237060547
2026-01-22,25.600000381469727
2026-01-23,25.739999771118164
2026-01-26,25.760000228881836
2026-01-27,25.84000015258789
2026-01-28,25.8799991607666
2026-01-29,25.8700008392334
2026-01-30,25.65999984741211
2026-02-02,25.649999618530273
2026-02-03,25.75
2026-02-04,25.709999084472656
2026-02-05,25.770000457763672
2026-02-06,25.770000457763672
2026-02-09,25.75
2026-02-10,25.729999542236328
2026-02-11,25.81999969482422
2026-02-12,25.889999389648438
2026-02-13,25.790000915527344
2026-02-17,25.709999084472656
2026-02-18,25.84000015258789
2026-02-19,25.899999618530273
2026-02-20,26.030000686645508
2026-02-23,25.969999313354492
2026-02-24,26.010000228881836
2026-02-25,26.1200008392334
2026-02-26,26.049999237060547
2026-02-27,26.020000457763672
2026-03-02,25.989999771118164
2026-03-03,26.020000457763672
2026-03-04,26.1200008392334
2026-03-05,26.40999984741211
2026-03-06,26.709999084472656
2026-03-09,26.549999237060547
2026-03-10,26.610000610351562
2026-03-11,26.700000762939453
2026-03-12,26.75
2026-03-13,26.75
2026-03-16,26.450000762939453
2026-03-17,26.6200008392334
2026-03-18,26.90999984741211
2026-03-19,26.969999313354492
2026-03-20,26.850000381469727
2026-03-23,26.84000015258789
2026-03-24,26.889999389648438
2026-03-25,26.959999084472656
2026-03-26,27.110000610351562
2026-03-27,27.170000076293945
2026-03-30,27.1200008392334
2026-03-31,27.31999969482422
2026-04-01,27.100000381469727
2026-04-02,27.15999984741211
2026-04-06,27.280000686645508
2026-04-07,27.010000228881836
2026-04-08,26.8700008392334
2026-04-09,26.8700008392334
2026-04-10,26.889999389648438
2026-04-13,26.93000030517578
2026-04-14,27.1200008392334
2026-04-15,27.170000076293945
2026-04-16,27.110000610351562
2026-04-17,26.920000076293945
2026-04-20,26.989999771118164
2026-04-21,27.170000076293945
2026-04-22,27.1299991607666
2026-04-23,27.399999618530273
2026-04-24,27.389999389648438
2026-04-27,27.56999969482422
2026-04-28,27.959999084472656
2026-04-29,28.110000610351562
2026-04-30,28.030000686645508
2026-05-01,28.110000610351562
2026-05-04,28.290000915527344
2026-05-05,28.3700008392334
2026-05-06,28.059999465942383
2026-05-07,27.799999237060547
2026-05-08,27.969999313354492
2026-05-11,28.329999923706055
2026-05-12,28.56999969482422
2026-05-13,28.729999542236328
2026-05-14,28.25
2026-05-15,27.829999923706055
2026-05-18,28.200000762939453
2026-05-19,28.280000686645508
2026-05-20,27.969999313354492
2026-05-21,27.610000610351562
2026-05-22,27.559999465942383
2026-05-26,27.469999313354492
2026-05-27,27.469999313354492
2026-05-28,27.579999923706055
2026-05-29,27.25
2026-06-01,27.239999771118164
2026-06-02,27.1200008392334
2026-06-03,26.860000610351562
2026-06-04,26.690000534057617
2026-06-05,26.399999618530273
2026-06-08,26.329999923706055
2026-06-09,26.280000686645508
2026-06-10,26.329999923706055
2026-06-11,26.299999237060547
2026-06-12,26.239999771118164
2026-06-15,26.3799991607666
2026-06-16,26.65999984741211
2026-06-17,26.84000015258789
2026-06-18,26.6299991607666
2026-06-22,26.649999618530273
2026-06-23,26.600000381469727
2026-06-24,26.559999465942383
2026-06-25,26.920000076293945
2026-06-26,26.799999237060547
2026-06-29,26.510000228881836
2026-06-30,26.670000076293945
2026-07-01,26.860000610351562
2026-07-02,26.739999771118164
2026-07-06,27.540000915527344
2026-07-07,27.549999237060547
2026-07-08,27.6200008392334
2026-07-09,27.709999084472656
2026-07-10,27.770000457763672
2026-07-13,27.719999313354492
2026-07-14,27.6299991607666
2026-07-15,27.979999542236328
2026-07-16,27.59000015258789
2026-07-17,27.84000015258789
2026-07-20,28.020000457763672
2026-07-21,28.149999618530273
2026-07-22,28.229999542236328
2026-07-23,28.239999771118164
2026-07-24,28.239999771118164
2026-07-27,27.6200008392334
2026-07-28,27.84000015258789
2026-07-29,27.489999771118164
2026-07-30,27.479999542236328
2026-07-31,27.510000228881836
2026-08-03,27.790000915527344
2026-08-04,27.65999984741211
2026-08-05,27.6299991607666
2026-08-06,27.43000030517578
2026-08-07,27.6200008392334
2026-08-10,27.81999969482422
2026-08-11,27.59000015258789
2026-08-12,27.84000015258789
